1.632112e+000	1.358487e+000
-1.632112e+000	1.641513e+000
1.641591e+000	1.768573e+000
-1.641591e+000	1.231427e+000
1.643057e+000	2.209367e+000
-1.643057e+000	7.906332e-001
1.650000e+000	0.000000e+000
1.650000e+000	2.500000e-001
1.650000e+000	5.000000e-001
1.650000e+000	7.500000e-001
1.650000e+000	1.000000e+000
1.650000e+000	1.250000e+000
1.650000e+000	1.500000e+000
1.650000e+000	1.750000e+000
1.650000e+000	2.000000e+000
1.650000e+000	2.250000e+000
1.650000e+000	2.500000e+000
1.650000e+000	2.750000e+000
1.650000e+000	3.000000e+000
-1.650000e+000	3.000000e+000
-1.650000e+000	2.750000e+000
-1.650000e+000	2.500000e+000
-1.650000e+000	2.250000e+000
-1.650000e+000	2.000000e+000
-1.650000e+000	1.750000e+000
-1.650000e+000	1.500000e+000
-1.650000e+000	1.250000e+000
-1.650000e+000	1.000000e+000
-1.650000e+000	7.500000e-001
-1.650000e+000	5.000000e-001
-1.650000e+000	2.500000e-001
-1.650000e+000	0.000000e+000
1.657863e+000	1.562886e+000
-1.657863e+000	1.437114e+000
1.660203e+000	3.493981e-001
-1.660203e+000	2.650602e+000
1.674396e+000	2.918160e+000
-1.674396e+000	8.183978e-002
1.689082e+000	9.493460e-001
-1.689082e+000	2.050654e+000
1.699918e+000	2.106592e+000
-1.699918e+000	8.934081e-001
1.720743e+000	2.069709e+000
-1.720743e+000	9.302912e-001
1.734570e+000	1.703547e+000
-1.734570e+000	1.296453e+000
1.748466e+000	4.967805e-001
-1.748466e+000	2.503220e+000
1.750794e+000	1.142749e+000
-1.750794e+000	1.857251e+000
1.754035e+000	2.173855e+000
-1.754035e+000	8.261445e-001
1.755268e+000	1.885973e-001
-1.755268e+000	2.811403e+000
1.775000e+000	2.125000e+000
1.775000e+000	2.375000e+000
1.775000e+000	2.625000e+000
1.775000e+000	2.875000e+000
-1.775000e+000	8.750000e-001
-1.775000e+000	6.250000e-001
-1.775000e+000	3.750000e-001
-1.775000e+000	1.250000e-001
1.791839e+000	6.673474e-002
-1.791839e+000	2.933265e+000
1.795714e+000	1.806922e+000
-1.795714e+000	1.193078e+000
1.826989e+000	3.610096e-001
-1.826989e+000	2.638990e+000
1.837699e+000	1.995667e+000
-1.837699e+000	1.004333e+000
1.847611e+000	2.293171e-001
-1.847611e+000	2.770683e+000
1.857835e+000	1.823277e+000
-1.857835e+000	1.176723e+000
1.881344e+000	1.501521e+000
-1.881344e+000	1.498479e+000
1.900000e+000	0.000000e+000
1.900000e+000	2.500000e-001
1.900000e+000	5.000000e-001
1.900000e+000	7.500000e-001
1.900000e+000	1.000000e+000
1.900000e+000	1.250000e+000
1.900000e+000	1.500000e+000
1.900000e+000	1.750000e+000
1.900000e+000	2.000000e+000
1.900000e+000	2.250000e+000
1.900000e+000	2.500000e+000
1.900000e+000	2.750000e+000
1.900000e+000	3.000000e+000
-1.900000e+000	3.000000e+000
-1.900000e+000	2.750000e+000
-1.900000e+000	2.500000e+000
-1.900000e+000	2.250000e+000
-1.900000e+000	2.000000e+000
-1.900000e+000	1.750000e+000
-1.900000e+000	1.500000e+000
-1.900000e+000	1.250000e+000
-1.900000e+000	1.000000e+000
-1.900000e+000	7.500000e-001
-1.900000e+000	5.000000e-001
-1.900000e+000	2.500000e-001
-1.900000e+000	0.000000e+000
1.924209e+000	2.025477e+000
-1.924209e+000	9.745229e-001
1.936915e+000	1.873454e+000
-1.936915e+000	1.126546e+000
1.948701e+000	5.640252e-001
-1.948701e+000	2.435975e+000
1.964494e+000	1.868871e+000
-1.964494e+000	1.131129e+000
1.966041e+000	8.788121e-002
-1.966041e+000	2.912119e+000
1.971877e+000	3.248629e-001
-1.971877e+000	2.675137e+000
1.992762e+000	4.994981e-001
-1.992762e+000	2.500502e+000
1.993904e+000	1.154274e+000
-1.993904e+000	1.845726e+000
1.994330e+000	2.361536e+000
-1.994330e+000	6.384643e-001
2.004050e+000	2.485925e-001
-2.004050e+000	2.751407e+000
2.022060e+000	1.130336e-001
-2.022060e+000	2.886966e+000
2.025000e+000	2.125000e+000
2.025000e+000	2.375000e+000
2.025000e+000	2.625000e+000
2.025000e+000	2.875000e+000
-2.025000e+000	8.750000e-001
-2.025000e+000	6.250000e-001
-2.025000e+000	3.750000e-001
-2.025000e+000	1.250000e-001
2.030113e+000	8.981919e-001
-2.030113e+000	2.101808e+000
2.106225e+000	4.858182e-001
-2.106225e+000	2.514182e+000
2.131563e+000	9.408606e-001
-2.131563e+000	2.059139e+000
2.133581e+000	1.023041e+000
-2.133581e+000	1.976959e+000
2.146149e+000	9.403984e-001
-2.146149e+000	2.059602e+000
2.150000e+000	0.000000e+000
2.150000e+000	2.500000e-001
2.150000e+000	5.000000e-001
2.150000e+000	7.500000e-001
2.150000e+000	1.000000e+000
2.150000e+000	1.250000e+000
2.150000e+000	1.500000e+000
2.150000e+000	1.750000e+000
2.150000e+000	2.000000e+000
2.150000e+000	2.250000e+000
2.150000e+000	2.500000e+000
2.150000e+000	2.750000e+000
2.150000e+000	3.000000e+000
-2.150000e+000	3.000000e+000
-2.150000e+000	2.750000e+000
-2.150000e+000	2.500000e+000
-2.150000e+000	2.250000e+000
-2.150000e+000	2.000000e+000
-2.150000e+000	1.750000e+000
-2.150000e+000	1.500000e+000
-2.150000e+000	1.250000e+000
-2.150000e+000	1.000000e+000
-2.150000e+000	7.500000e-001
-2.150000e+000	5.000000e-001
-2.150000e+000	2.500000e-001
-2.150000e+000	0.000000e+000
