3.681690000000000240e-01 -1.484922000000000075e+00
1.153160000000000018e-01 1.768694999999999906e+00
-7.513039999999999718e-01 -1.303226999999999913e+00
1.303409000000000040e+00 -1.121914999999999996e+00
3.129739999999999744e-01 1.650506999999999946e+00
1.400994000000000073e+00 -1.292440000000000033e+00
-1.473619000000000012e+00 9.764829999999999899e-01
1.107841000000000076e+00 1.618595999999999924e+00
-1.737648000000000081e+00 6.964590000000000503e-01
-4.912190000000000167e-01 1.917132000000000058e+00
-9.968519999999999603e-01 -1.573479000000000072e+00
1.353061000000000069e+00 1.168951999999999991e+00
1.446260000000000101e+00 -9.668409999999999505e-01
4.854339999999999766e-01 -1.631404999999999994e+00
1.686253999999999920e+00 -4.052129999999999899e-01
-1.823469999999999924e+00 -7.708840000000000137e-01
1.442160000000000108e-01 1.894365000000000077e+00
-1.331205999999999889e+00 -8.445939999999999559e-01
-1.536540999999999935e+00 -6.773660000000000236e-01
-1.477648000000000073e+00 3.520309999999999828e-01
7.318860000000000365e-01 -1.570694000000000035e+00
-1.946115000000000039e+00 4.424850000000000172e-01
1.309881000000000073e+00 1.215919999999999890e+00
-8.019730000000000469e-01 1.743247999999999909e+00
-1.200455999999999968e+00 -9.497849999999999904e-01
-9.765380000000000171e-01 -1.688377000000000017e+00
1.457904000000000089e+00 -7.929929999999999479e-01
-9.862239999999999895e-01 1.712134999999999962e+00
-4.053180000000000116e-01 -1.832114999999999938e+00
-8.618980000000000530e-01 -1.524146999999999919e+00
-3.120060000000000056e-01 1.731516000000000055e+00
7.825750000000000206e-01 -1.674960999999999922e+00
1.682250000000000023e+00 2.743769999999999820e-01
-1.479578999999999978e+00 -1.166841999999999935e+00
3.341879999999999851e-01 -1.956908000000000092e+00
1.549072999999999922e+00 9.444690000000000030e-01
1.905359999999999943e+00 4.277859999999999996e-01
1.679036999999999891e+00 -6.579610000000000181e-01
9.472690000000000277e-01 -1.722938999999999998e+00
1.690709999999999935e+00 5.822549999999999670e-01
1.481584000000000012e+00 4.030329999999999746e-01
1.067863000000000007e+00 -1.189969000000000054e+00
-2.070150000000000046e-01 1.704217000000000093e+00
1.534898000000000096e+00 -6.198860000000000481e-01
-1.463299999999999879e-01 1.645623000000000058e+00
-1.298794999999999922e+00 -8.646620000000000417e-01
-1.334748999999999963e+00 1.466979000000000033e+00
1.001079000000000052e+00 1.637704999999999966e+00
1.850395000000000012e+00 2.813260000000000205e-01
1.772964999999999902e+00 2.902299999999999880e-01
-1.643049999999999899e+00 9.087560000000000082e-01
2.807100000000000151e-01 -1.744129999999999958e+00
3.740490000000000204e-01 -1.904657000000000044e+00
-7.866630000000000011e-01 1.529296999999999906e+00
-1.268772000000000011e+00 1.040664999999999951e+00
1.152924999999999978e+00 1.246480000000000032e+00
-1.917871000000000103e+00 -2.809400000000000092e-02
-4.377489999999999992e-01 1.615386999999999906e+00
-2.430200000000000068e-02 1.612721000000000071e+00
-6.077120000000000299e-01 -1.499838999999999922e+00
2.247599999999999876e-01 1.746674000000000060e+00
1.604298000000000002e+00 7.975940000000000252e-01
-1.560775999999999941e+00 -9.205069999999999641e-01
2.196299999999999919e-01 1.852135000000000087e+00
-1.419570999999999916e+00 8.177969999999999962e-01
-5.076049999999999729e-01 -1.771595000000000031e+00
9.402110000000000190e-01 -1.561657000000000073e+00
-1.160072999999999910e+00 -1.371242000000000072e+00
-4.169209999999999861e-01 -1.500853999999999910e+00
7.064190000000000191e-01 -1.522985999999999951e+00
1.568273999999999946e+00 4.367099999999999871e-01
-1.759660000000000113e-01 -1.855331999999999981e+00
-1.452147000000000077e+00 6.355380000000000473e-01
1.870756000000000085e+00 2.849889999999999923e-01
1.290875999999999912e+00 1.176455000000000028e+00
1.724834999999999896e+00 -1.390979999999999994e-01
1.491902000000000061e+00 1.077865000000000073e+00
-9.305189999999999850e-01 1.607140999999999931e+00
-1.470858999999999916e+00 1.073447000000000040e+00
1.598381000000000052e+00 7.979190000000000449e-01
1.500531999999999977e+00 -2.028600000000000125e-01
9.164899999999999436e-02 1.809307999999999916e+00
1.870284999999999975e+00 1.858140000000000069e-01
-4.754680000000000017e-01 1.881912999999999947e+00
1.495519000000000043e+00 1.043312999999999935e+00
1.281884000000000023e+00 1.008796999999999944e+00
-1.634711999999999943e+00 -3.342780000000000196e-01
1.738321999999999923e+00 -5.702890000000000459e-01
9.311709999999999710e-01 1.230026000000000064e+00
-1.719397999999999982e+00 4.696480000000000099e-01
-1.374324000000000101e+00 1.430061999999999944e+00
1.428025000000000100e+00 -5.792620000000000546e-01
1.312262000000000040e+00 1.313903999999999961e+00
-1.928712999999999900e+00 5.798699999999999688e-02
-2.113130000000000008e-01 1.892956000000000083e+00
1.105472999999999928e+00 -1.474339000000000066e+00
-8.048610000000000486e-01 -1.410957999999999934e+00
-1.599758000000000013e+00 -8.872130000000000294e-01
-1.539188999999999918e+00 3.951129999999999920e-01
1.094953999999999983e+00 1.563066999999999984e+00
1.584130999999999956e+00 -1.053412000000000015e+00
1.322148000000000101e+00 7.632090000000000263e-01
-1.662644999999999929e+00 -1.050837000000000021e+00
4.378819999999999935e-01 -1.839421999999999890e+00
-1.431132999999999988e+00 -8.295270000000000143e-01
5.612960000000000171e-01 1.831498000000000070e+00
6.806609999999999605e-01 1.700903999999999971e+00
1.557222000000000106e+00 9.343879999999999963e-01
-1.603999999999999870e-01 1.528462999999999905e+00
1.920338000000000100e+00 -4.644530000000000047e-01
-1.522534000000000054e+00 -1.197758000000000100e+00
-1.281420000000000003e+00 1.347126999999999963e+00
-5.205429999999999779e-01 -1.488267000000000007e+00
-1.014748999999999901e+00 1.670428999999999942e+00
-1.882392999999999983e+00 6.049060000000000548e-01
6.378070000000000128e-01 -1.415697999999999901e+00
-1.095137999999999945e+00 -1.595966999999999913e+00
1.504952999999999985e+00 -1.211063000000000001e+00
-1.527563999999999922e+00 8.638449999999999740e-01
9.197670000000000012e-01 1.624970999999999943e+00
-1.411780000000000035e+00 -1.257737000000000105e+00
1.515239999999999920e+00 -9.165050000000000141e-01
-1.623855999999999966e+00 -7.949499999999999622e-02
-1.324791000000000052e+00 1.259643999999999986e+00
-1.943581999999999921e+00 3.694259999999999766e-01
-5.497809999999999642e-01 -1.403343000000000007e+00
1.019856000000000096e+00 1.276659999999999906e+00
-7.457129999999999592e-01 1.482183000000000028e+00
-5.357399999999999940e-01 -1.443707999999999991e+00
-8.029960000000000431e-01 1.327563000000000049e+00
-9.845150000000000290e-01 1.416244000000000058e+00
4.333159999999999790e-01 -1.590808000000000000e+00
-2.548100000000000018e-02 -1.904199999999999893e+00
-1.169248999999999983e+00 1.392946000000000017e+00
1.434936999999999907e+00 -5.106690000000000396e-01
6.175260000000000193e-01 1.479559000000000069e+00
1.639207999999999998e+00 -6.725659999999999972e-01
-1.722642999999999924e+00 5.508750000000000036e-01
1.728412999999999977e+00 -1.788679999999999992e-01
-9.292499999999999372e-02 -1.825836000000000015e+00
1.645855999999999986e+00 5.374499999999999833e-01
-1.972680999999999907e+00 1.053699999999999949e-02
1.206585999999999936e+00 1.038116999999999956e+00
-6.933300000000000574e-02 1.927322999999999897e+00
7.602600000000000469e-01 1.324826999999999977e+00
1.801587000000000049e+00 -2.298679999999999890e-01
1.565056000000000003e+00 -2.796629999999999949e-01
-1.576022999999999952e+00 -8.356759999999999744e-01
1.570696000000000092e+00 1.119053999999999993e+00
1.775689999999999991e+00 -8.904999999999999721e-03
1.616829999999999934e-01 -1.841088999999999976e+00
1.077533999999999992e+00 -1.501948000000000061e+00
-1.399499000000000049e+00 -9.657040000000000068e-01
-1.822351000000000054e+00 -4.118700000000000139e-02
5.947390000000000176e-01 1.715200999999999976e+00
1.200892999999999988e+00 9.936319999999999597e-01
5.696090000000000320e-01 1.803903999999999952e+00
5.731920000000000348e-01 -1.529797999999999991e+00
-1.318882000000000110e+00 1.136489000000000082e+00
1.764990999999999977e+00 -1.010749999999999982e-01
-1.434330000000000105e+00 -4.944230000000000014e-01
-1.868327999999999989e+00 3.969389999999999863e-01
-1.366081000000000101e+00 7.579029999999999934e-01
1.424660999999999955e+00 -9.455480000000000551e-01
1.984337000000000018e+00 -1.799290000000000056e-01
-1.541007000000000016e+00 3.367899999999999783e-01
1.719951000000000008e+00 4.834669999999999801e-01
1.396298999999999957e+00 -1.362419999999999964e+00
-1.456300000000000094e-01 1.731573000000000029e+00
-1.555909999999999904e+00 1.962990000000000013e-01
-8.266320000000000334e-01 -1.528175999999999979e+00
1.729977000000000098e+00 -3.893329999999999846e-01
6.296150000000000357e-01 -1.654290999999999956e+00
1.908862999999999976e+00 -2.695060000000000233e-01
9.539509999999999934e-01 -1.731851999999999947e+00
-1.398999000000000104e+00 5.601439999999999753e-01
-1.060043000000000069e+00 -1.173537000000000052e+00
1.633029000000000064e+00 1.044713000000000003e+00
1.767341000000000051e+00 -8.577989999999999782e-01
-4.668680000000000052e-01 1.769976999999999911e+00
-1.665686999999999918e+00 -9.468779999999999974e-01
-1.564238000000000017e+00 -5.328100000000000058e-01
-1.005584999999999951e+00 -1.287133000000000083e+00
1.133100000000000079e-02 1.605153999999999970e+00
1.783139999999999947e+00 -3.713520000000000154e-01
-8.348980000000000290e-01 -1.792766000000000082e+00
4.018300000000000205e-01 -1.455657999999999896e+00
-9.480499999999999483e-01 -1.601056999999999952e+00
-7.297179999999999778e-01 1.658876000000000017e+00
-1.251870999999999956e+00 1.451781999999999906e+00
-1.723724000000000034e+00 -6.490089999999999471e-01
-1.367040999999999951e+00 9.530239999999999823e-01
1.423928000000000083e+00 -1.179526000000000074e+00
7.549890000000000212e-01 1.622271000000000019e+00
-1.465462000000000042e+00 1.171180000000000110e+00
-1.012750999999999957e+00 -1.247551000000000077e+00
1.959680000000000033e-01 1.900541000000000036e+00
-1.027530000000000054e+00 1.126665000000000028e+00
1.959721000000000046e+00 2.168960000000000055e-01
-1.843633999999999995e+00 -5.349289999999999878e-01
9.734059999999999935e-01 1.670870999999999995e+00
1.418479000000000045e+00 1.386638999999999955e+00
-1.446258000000000044e+00 1.204973999999999990e+00
9.663300000000000223e-01 1.656017000000000072e+00
1.932207000000000008e+00 -1.115359999999999963e-01
-1.645516999999999896e+00 8.002510000000000456e-01
-1.604433999999999916e+00 -1.118861000000000105e+00
-3.049999999999999822e+00 -3.049999999999999822e+00
-3.049999999999999822e+00 2.950000000000000178e+00
2.950000000000000178e+00 -3.049999999999999822e+00
2.950000000000000178e+00 2.950000000000000178e+00
